20151200|0|M00033|22/12/2015|01/01/0001|07|0004|2366||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20151200|0|M00034|23/12/2015|01/01/0001|07|0004|2367||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.391|01/01/0001|00|-|-|0.00|2|
20151200|0|M00035|24/12/2015|01/01/0001|07|0004|2368||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.398|01/01/0001|00|-|-|0.00|2|
20151200|0|M00036|24/12/2015|01/01/0001|07|0004|2369||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.398|01/01/0001|00|-|-|0.00|2|
20151200|1000025843|M00001|28/12/2015|01/01/0001|07|0004|2370||6|20101120288|DROGUERIA M Y M S.A.C|0.00|-53906.73|0.00|0.00|0.00|-9703.21|0.00|0.00|0.00|-63609.94|3.281|26/08/2015|01|003|14248|0.00|1|
20151200|1000025843|M00003|28/12/2015|01/01/0001|07|0004|2371||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|-52148.19|0.00|0.00|0.00|-9386.67|0.00|0.00|0.00|-61534.86|3.227|25/09/2015|01|003|14402|0.00|1|
20151200|1000025843|M00005|28/12/2015|01/01/0001|07|0004|2372||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|-31458.83|0.00|0.00|0.00|-5662.59|0.00|0.00|0.00|-37121.42|3.255|31/08/2015|01|003|14274|0.00|1|
20151200|186902029|M00005|28/12/2015|01/01/0001|07|0004|2373||6|20519023351|THI MEDICAL S.A.C.|0.00|-66556.63|0.00|0.00|0.00|-11980.19|0.00|0.00|0.00|-78536.82|3.398|28/12/2015|01|003|25272|0.00|1|
20151200|186902036|M00003|29/12/2015|01/01/0001|07|0004|2374||6|20439194236|DROFAR EIRL|0.00|-2235.80|0.00|0.00|0.00|-402.44|0.00|0.00|0.00|-2638.24|3.194|05/08/2015|01|003|14132|0.00|1|
20151200|1000025843|M00017|30/12/2015|01/01/0001|07|0004|2375||6|20505126069|X-RAY SALES AND SERVICE S.A.C.|0.00|-33690.00|0.00|0.00|0.00|-6064.20|0.00|0.00|0.00|-39754.20|3.369|04/12/2015|01|003|25180|0.00|1|
20151200|1000025843|M00019|31/12/2015|01/01/0001|07|0004|2376||6|20100162742|CLINICA SAN FELIPE S.A.|0.00|-912.77|0.00|0.00|0.00|-164.30|0.00|0.00|0.00|-1077.07|3.063|06/02/2015|01|003|13387|0.00|1|
20151200|1000025843|M00021|31/12/2015|01/01/0001|07|0004|2377||6|20504080197|SERV. MEDICOS DE DIAGNOSTICO S.A.|0.00|-423.48|0.00|0.00|0.00|-76.23|0.00|0.00|0.00|-499.71|3.377|09/12/2015|01|003|25188|0.00|1|
20151200|1000025843|M00023|31/12/2015|01/01/0001|07|0004|2378||6|20504080197|SERV. MEDICOS DE DIAGNOSTICO S.A.|0.00|-423.48|0.00|0.00|0.00|-76.23|0.00|0.00|0.00|-499.71|3.377|16/12/2015|01|003|25224|0.00|1|
