20140600|1000021551|M00001|01|6821910000|24/06/2014|Amortizacion Service Contract Intangible /Amortiza|1452.97|0.00||||1|
20140600|1000021551|M00002|01|3471010001|24/06/2014|Amortizacion Service Contract Intangible /Amortiza|0.00|1452.97||||1|
20140600|1000021552|M00001|01|6821910000|24/06/2014|Purchase Accounting-Customer Related Intangible Su|1136.01|0.00||||1|
20140600|1000021552|M00002|01|3471010001|24/06/2014|Purchase Accounting-Customer Related Intangible Su|0.00|1136.01||||1|
20140600|1000021552|M00003|01|6821910000|24/06/2014|Purchase Accounting-Customer Related Intangible Su|319.77|0.00||||1|
20140600|1000021552|M00004|01|3471010001|24/06/2014|Purchase Accounting-Customer Related Intangible Su|0.00|319.77||||1|
20140600|1000021555|M00001|01|6321010001|24/06/2014|Licencias Nuance Fact70669 Cargo mensual|3578.36|0.00||||1|
20140600|1000021555|M00002|01|1890010001|24/06/2014|Licencias Nuance Fact70669 Cargo mensual|0.00|3578.36||||1|
20140600|1000021556|M00001|01|6321010001|24/06/2014|Provision de Hon. Impresion Libros|6731.93|0.00||||1|
20140600|1000021556|M00002|01|4891000002|24/06/2014|Provision de Hon. Impresion Libros|0.00|6731.93||||1|
20140600|1000021559|M00001|01|6814210001|24/06/2014|Depreciacion arrendamiento Financiero Vehiculos|6563.00|0.00||||1|
20140600|1000021559|M00002|01|3912420001|24/06/2014|Depreciacion arrendamiento Financiero Vehiculos|0.00|6563.00||||1|
20140600|1000021561|M00001|01|4018910001|24/06/2014|Protemsa F/3852|708.14|0.00||||1|
20140600|1000021561|M00002|01|4018910001|24/06/2014|PWC F/21752|106.20|0.00||||1|
20140600|1000021561|M00003|01|4018910001|24/06/2014|Grupo FS F/10727|283.20|0.00||||1|
20140600|1000021561|M00004|01|4018910003|24/06/2014|Detracciones|0.00|1097.54||||1|
20140600|1000021561|M00005|01|4018910003|24/06/2014|Detracciones|0.00|190.77||||1|
20140600|1000021561|M00006|01|4018910001|24/06/2014|Calipso F/1446|98.73|0.00||||1|
20140600|1000021561|M00007|01|4018910001|24/06/2014|Ychiformas F/77779|92.04|0.00||||1|
20140600|1000021561|M00008|01|4018910003|24/06/2014|Detracciones|0.00|246.22||||1|
20140600|1000021561|M00009|01|4018910002|24/06/2014|Agencia Transp Chung F/20381|23.03|0.00||||1|
20140600|1000021561|M00010|01|4018910001|24/06/2014|Del Mar Ugarte F/6563|223.19|0.00||||1|
20140600|1000021561|M00011|01|4018910003|24/06/2014|Detracciones|0.00|1467.96||||1|
20140600|1000021561|M00012|01|4018910001|24/06/2014|Corp MG SAC F/48124|133.36|0.00||||1|
20140600|1000021561|M00013|01|4018910002|24/06/2014|Beagle F/301636-301635|39.68|0.00||||1|
20140600|1000021561|M00014|01|4018910001|24/06/2014|PWC F/21663|849.60|0.00||||1|
20140600|1000021561|M00015|01|4018910001|24/06/2014|Hotel Estelar F/32878|445.32|0.00||||1|
20140600|1000021584|M00001|01|1041020002|24/06/2014|PAGO A OREX|0.00|4908.70||||1|
20140600|1000021584|M00002|01|4312310000|24/06/2014|CLEARING OREX|4842.28|0.00||||1|
20140600|1000021584|M00003|01|7760010001|24/06/2014|Documento cta.mayor Gcia/Per.Real.Cbio. como ref.|66.42|0.00||||1|
20140600|1000021584|M00004|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021595|M00001|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021595|M00002|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021595|M00003|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021595|M00004|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021595|M00005|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021595|M00006|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021595|M00007|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021595|M00008|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021595|M00009|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021595|M00010|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00001|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00002|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00003|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00004|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00005|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00006|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00007|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00008|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00009|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00010|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00011|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00012|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00013|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00014|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00015|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00016|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00017|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00018|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00019|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00020|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021596|M00021|01|6911110000|24/06/2014|Documento cta.mayor Costos P/Despacho como ref.|0.00|0.00||||1|
20140600|1000021596|M00022|01|5911010002|24/06/2014|Documento cta.mayor Ajust.Traduccion como ref.|0.00|0.00||||1|
20140600|1000021617|M00001|01|4212001005|24/06/2014|D.C. 003-99277 J. Pacheco|0.00|661.88||||1|
20140600|1000021617|M00002|01|4011110000|24/06/2014|D.C. 003-99277 J. Pacheco|94.92|0.00||||1|
20140600|1000021617|M00003|01|6313010000|24/06/2014|D.C. 003-99277 J. Pacheco|527.33|0.00||||1|
20140600|1000021617|M00004|01|6313010000|24/06/2014|D.C. 003-99277 J. Pacheco|39.63|0.00||||1|
20140600|1000021617|M00005|01|4212001005|24/06/2014|D.C. 003-99278 J. Ramirez|0.00|1079.38||||1|
20140600|1000021617|M00006|01|4011110000|24/06/2014|D.C. 003-99278 J. Ramirez|158.54|0.00||||1|
20140600|1000021617|M00007|01|6313010000|24/06/2014|D.C. 003-99278 J. Ramirez|880.76|0.00||||1|
20140600|1000021617|M00008|01|6313010000|24/06/2014|D.C. 003-99278 J. Ramirez|40.08|0.00||||1|
20140600|1000021617|M00009|01|4212001005|24/06/2014|D.C. 003-99279 H. Huaman|0.00|2191.75||||1|
20140600|1000021617|M00010|01|4011110000|24/06/2014|D.C. 003-99279 H. Huaman|301.93|0.00||||1|
20140600|1000021617|M00011|01|6313010000|24/06/2014|D.C. 003-99279 H. Huaman|1677.37|0.00||||1|
20140600|1000021617|M00012|01|6313010000|24/06/2014|D.C. 003-99279 H. Huaman|212.45|0.00||||1|
20140600|1000021643|M00001|01|4018910002|24/06/2014|Beagle F/303280-303279|39.79|0.00||||1|
20140600|1000021643|M00002|01|4018910001|24/06/2014|Del Mar Ugarte F/6622|349.28|0.00||||1|
20140600|1000021643|M00003|01|4018910001|24/06/2014|Adfinsa F/6431|1083.58|0.00||||1|
20140600|1000021643|M00004|01|4018910003|24/06/2014|Detracciones|0.00|1472.65||||1|
20140600|1000021643|M00005|01|4018910003|24/06/2014|Detracciones|0.00|386.00||||1|
20140600|1000021643|M00006|01|4018910001|24/06/2014|Pafra Sac F/4599|158.00|0.00||||1|
20140600|1000021643|M00007|01|4018910001|24/06/2014|Luis Arias F/16202|228.00|0.00||||1|
20140600|1300014648|M00001|01|1041040001|24/06/2014|TRANSF DE OTRA CTA|174.75|0.00||||1|
20140600|1300014648|M00002|01|1041040001|24/06/2014|DE 193-1860085-1|141353.45|0.00||||1|
20140600|1300014648|M00003|01|1041040001|24/06/2014|COM.ESTADO CTA.ESPEC.|0.00|3.70||||1|
20140600|1300014648|M00004|01|1041040001|24/06/2014|IMPUESTO ITF|0.00|7.01||||1|
20140600|1300014648|M00005|01|1041040002|24/06/2014|TRANSF DE OTRA CTA|0.00|174.75||||1|
20140600|1300014648|M00006|01|1041040002|24/06/2014|DE 193-1860085-1|0.00|141353.45||||1|
20140600|1300014648|M00007|01|1041040002|24/06/2014|COM.ESTADO CTA.ESPEC.|3.70|0.00||||1|
20140600|1300014648|M00008|01|1041040002|24/06/2014|IMPUESTO ITF|7.01|0.00||||1|
20140600|1300014648|M00009|01|1041020001|24/06/2014|RECEIVE PERCEIVE ITF|0.00|0.14||||1|
20140600|1300014648|M00010|01|1041020001|24/06/2014|COM TRANSF CARESTREAM HEALTH LTD|0.00|98.17||||1|
20140600|1300014648|M00011|01|1041020001|24/06/2014|TRANSF CARESTREAM HEALTH LTD|0.00|4908.70||||1|
20140600|1300014648|M00012|01|1041020002|24/06/2014|RECEIVE PERCEIVE ITF|0.14|0.00||||1|
20140600|1300014648|M00013|01|1041020002|24/06/2014|COM TRANSF CARESTREAM HEALTH LTD|98.17|0.00||||1|
20140600|1300014648|M00014|01|1041020002|24/06/2014|TRANSF CARESTREAM HEALTH LTD|4908.70|0.00||||1|
20140600|1300014651|M00001|01|1041030001|24/06/2014|ENTREGA C/CHEQUES  FUEINT|5866.21|0.00||||1|
20140600|1300014651|M00002|01|1041030001|24/06/2014|DE DENT IMPORT S.A.|10912.15|0.00||||1|
20140600|1300014651|M00003|01|1041030001|24/06/2014|COMIS PAGO DETRACCION|0.00|3.50||||1|
20140600|1300014651|M00004|01|1041030001|24/06/2014|ADUA 23514100969242501|0.00|16.00||||1|
20140600|1300014651|M00005|01|1041030001|24/06/2014|TELEFON T3722998|0.00|55.50||||1|
20140600|1300014651|M00006|01|1041030001|24/06/2014|ADUA 23514100969240100|0.00|70.00||||1|
20140600|1300014651|M00007|01|1041030001|24/06/2014|ADUA 23514100968862501|0.00|99.00||||1|
20140600|1300014651|M00008|01|1041030001|24/06/2014|TELEFON T3727220|0.00|119.95||||1|
20140600|1300014651|M00009|01|1041030001|24/06/2014|PAGO DETRAC 021330547|0.00|315.00||||1|
20140600|1300014651|M00010|01|1041030001|24/06/2014|ADUA 23514100968860100|0.00|432.00||||1|
20140600|1300014651|M00011|01|1041030001|24/06/2014|TELEFON T3725000|0.00|512.85||||1|
20140600|1300014651|M00012|01|1041030001|24/06/2014|COM.ESTADO CTA.ESPEC.|0.00|3.50||||1|
20140600|1300014651|M00013|01|1041030001|24/06/2014|IMPUESTO ITF|0.00|0.75||||1|
20140600|1300014651|M00014|01|1041030002|24/06/2014|ENTREGA C/CHEQUES  FUEINT|0.00|5866.21||||1|
20140600|1300014651|M00015|01|1041030002|24/06/2014|DE DENT IMPORT S.A.|0.00|10912.15||||1|
20140600|1300014651|M00016|01|1041030002|24/06/2014|COMIS PAGO DETRACCION|3.50|0.00||||1|
20140600|1300014651|M00017|01|1041030002|24/06/2014|ADUA 23514100969242501|16.00|0.00||||1|
20140600|1300014651|M00018|01|1041030002|24/06/2014|TELEFON T3722998|55.50|0.00||||1|
20140600|1300014651|M00019|01|1041030002|24/06/2014|ADUA 23514100969240100|70.00|0.00||||1|
20140600|1300014651|M00020|01|1041030002|24/06/2014|ADUA 23514100968862501|99.00|0.00||||1|
20140600|1300014651|M00021|01|1041030002|24/06/2014|TELEFON T3727220|119.95|0.00||||1|
20140600|1300014651|M00022|01|1041030002|24/06/2014|PAGO DETRAC 021330547|315.00|0.00||||1|
20140600|1300014651|M00023|01|1041030002|24/06/2014|ADUA 23514100968860100|432.00|0.00||||1|
20140600|1300014651|M00024|01|1041030002|24/06/2014|TELEFON T3725000|512.85|0.00||||1|
20140600|1300014651|M00025|01|1041030002|24/06/2014|COM.ESTADO CTA.ESPEC.|3.50|0.00||||1|
20140600|1300014651|M00026|01|1041030002|24/06/2014|IMPUESTO ITF|0.75|0.00||||1|
20140600|1300014651|M00027|01|1041010001|24/06/2014|RECEIVE PERCEIVE ITF|0.00|1.70||||1|
20140600|1300014651|M00028|01|1041010001|24/06/2014|COM CHECKS BEAGLE AGENTES|0.00|22.44||||1|
20140600|1300014651|M00029|01|1041010001|24/06/2014|COM CHECKS INMOBILIARIA ADFINSA|0.00|22.44||||1|
20140600|1300014651|M00030|01|1041010001|24/06/2014|COM CHECKS DEL MAR UGARTE|0.00|22.44||||1|
20140600|1300014651|M00031|01|1041010001|24/06/2014|CHECKS BEAGLE AGENTES|0.00|39.79||||1|
20140600|1300014651|M00032|01|1041010001|24/06/2014|CHECKS DEL MAR UGARTE|0.00|349.28||||1|
20140600|1300014651|M00033|01|1041010001|24/06/2014|CHECKS INMOBILIARIA , ADFINSA|0.00|1083.58||||1|
20140600|1300014651|M00034|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|1843.96||||1|
20140600|1300014651|M00035|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|3683.11||||1|
20140600|1300014651|M00036|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|4366.47||||1|
20140600|1300014651|M00037|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|5205.90||||1|
20140600|1300014651|M00038|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|6024.43||||1|
20140600|1300014651|M00039|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|7069.24||||1|
20140600|1300014651|M00040|01|1041010001|24/06/2014|SALARY PAYMENTS|0.00|7349.39||||1|
20140600|1300014651|M00041|01|1041010002|24/06/2014|RECEIVE PERCEIVE ITF|1.70|0.00||||1|
20140600|1300014651|M00042|01|1041010002|24/06/2014|COM CHECKS BEAGLE AGENTES|22.44|0.00||||1|
20140600|1300014651|M00043|01|1041010002|24/06/2014|COM CHECKS INMOBILIARIA ADFINSA|22.44|0.00||||1|
20140600|1300014651|M00044|01|1041010002|24/06/2014|COM CHECKS DEL MAR UGARTE|22.44|0.00||||1|
20140600|1300014651|M00045|01|1041010002|24/06/2014|CHECKS BEAGLE AGENTES|39.79|0.00||||1|
20140600|1300014651|M00046|01|1041010002|24/06/2014|CHECKS DEL MAR UGARTE|349.28|0.00||||1|
20140600|1300014651|M00047|01|1041010002|24/06/2014|CHECKS INMOBILIARIA , ADFINSA|1083.58|0.00||||1|
20140600|1300014651|M00048|01|1041010002|24/06/2014|SALARY PAYMENTS|1843.96|0.00||||1|
20140600|1300014651|M00049|01|1041010002|24/06/2014|SALARY PAYMENTS|3683.11|0.00||||1|
20140600|1300014651|M00050|01|1041010002|24/06/2014|SALARY PAYMENTS|4366.47|0.00||||1|
20140600|1300014651|M00051|01|1041010002|24/06/2014|SALARY PAYMENTS|5205.90|0.00||||1|
20140600|1300014651|M00052|01|1041010002|24/06/2014|SALARY PAYMENTS|6024.43|0.00||||1|
20140600|1300014651|M00053|01|1041010002|24/06/2014|SALARY PAYMENTS|7069.24|0.00||||1|
20140600|1300014651|M00054|01|1041010002|24/06/2014|SALARY PAYMENTS|7349.39|0.00||||1|
20140600|4900012941|M00001|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|11175.36||||1|
20140600|4900012941|M00002|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|11175.36|0.00||||1|
20140600|4900012941|M00003|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|2306.70||||1|
20140600|4900012941|M00004|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|2306.70|0.00||||1|
20140600|4900012941|M00005|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|1407.30||||1|
20140600|4900012941|M00006|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|1407.30|0.00||||1|
20140600|4900012941|M00007|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|7774.50||||1|
20140600|4900012941|M00008|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|7774.50|0.00||||1|
20140600|4900012941|M00009|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|1283.40||||1|
20140600|4900012941|M00010|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|1283.40|0.00||||1|
20140600|4900012942|M00001|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|18625.60||||1|
20140600|4900012942|M00002|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|18625.60|0.00||||1|
20140600|4900012942|M00003|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|6286.50||||1|
20140600|4900012942|M00004|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|6286.50|0.00||||1|
20140600|4900012942|M00005|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|5610.00||||1|
20140600|4900012942|M00006|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|5610.00|0.00||||1|
20140600|4900012942|M00007|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|2896.60||||1|
20140600|4900012942|M00008|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|2896.60|0.00||||1|
20140600|4900012942|M00009|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|4444.50||||1|
20140600|4900012942|M00010|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|4444.50|0.00||||1|
20140600|4900012942|M00011|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|6666.50||||1|
20140600|4900012942|M00012|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|6666.50|0.00||||1|
20140600|4900012942|M00013|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|38872.50||||1|
20140600|4900012942|M00014|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|38872.50|0.00||||1|
20140600|4900012942|M00015|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|1537.80||||1|
20140600|4900012942|M00016|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|1537.80|0.00||||1|
20140600|4900012942|M00017|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|1407.30||||1|
20140600|4900012942|M00018|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|1407.30|0.00||||1|
20140600|4900012942|M00019|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|888.30||||1|
20140600|4900012942|M00020|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|888.30|0.00||||1|
20140600|4900012942|M00021|01|2011100000|24/06/2014|Salida mcías/entrega Inv Final Mercancia como ref.|0.00|677.10||||1|
20140600|4900012942|M00022|01|6911110000|24/06/2014|Salida mcías/entrega Costos P/Despacho como ref.|677.10|0.00||||1|
20140600|5000016396|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|134104.32|0.00||||1|
20140600|5000016396|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|131434.98||||1|
20140600|5000016396|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|2200.95||||1|
20140600|5000016396|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|468.39||||1|
20140600|5000016397|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|2232.60|0.00||||1|
20140600|5000016397|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|2188.49||||1|
20140600|5000016397|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|36.31||||1|
20140600|5000016397|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|7.80||||1|
20140600|5000016398|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|1302.84|0.00||||1|
20140600|5000016398|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|1276.54||||1|
20140600|5000016398|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|21.75||||1|
20140600|5000016398|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|4.55||||1|
20140600|5000016399|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|902.80|0.00||||1|
20140600|5000016399|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|885.46||||1|
20140600|5000016399|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|14.19||||1|
20140600|5000016399|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|3.15||||1|
20140600|5000016400|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|666.65|0.00||||1|
20140600|5000016400|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|653.56||||1|
20140600|5000016400|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|10.76||||1|
20140600|5000016400|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|2.33||||1|
20140600|5000016401|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|22732.60|0.00||||1|
20140600|5000016401|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|22278.61||||1|
20140600|5000016401|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|374.60||||1|
20140600|5000016401|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|79.39||||1|
20140600|5000016402|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|28474.20|0.00||||1|
20140600|5000016402|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|27911.75||||1|
20140600|5000016402|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|462.98||||1|
20140600|5000016402|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|99.47||||1|
20140600|5000016403|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|25915.00|0.00||||1|
20140600|5000016403|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|25401.02||||1|
20140600|5000016403|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|423.46||||1|
20140600|5000016403|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|90.52||||1|
20140600|5000016404|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|108843.00|0.00||||1|
20140600|5000016404|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|106684.25||||1|
20140600|5000016404|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|1778.57||||1|
20140600|5000016404|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|380.18||||1|
20140600|5000016405|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|6199.80|0.00||||1|
20140600|5000016405|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|6075.99||||1|
20140600|5000016405|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|102.16||||1|
20140600|5000016405|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|21.65||||1|
20140600|5000016406|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|14466.20|0.00||||1|
20140600|5000016406|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|14177.30||||1|
20140600|5000016406|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|238.38||||1|
20140600|5000016406|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|50.52||||1|
20140600|5000016407|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|15130.00|0.00||||1|
20140600|5000016407|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|14830.32||||1|
20140600|5000016407|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|246.83||||1|
20140600|5000016407|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|52.85||||1|
20140600|5000016408|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|23445.00|0.00||||1|
20140600|5000016408|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|22974.98||||1|
20140600|5000016408|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|388.14||||1|
20140600|5000016408|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|81.88||||1|
20140600|5000016409|M00001|01|2011100000|24/06/2014|Entrada mercancías Inv Final Mercancia como ref.|1098.10|0.00||||1|
20140600|5000016409|M00002|01|4212001001|24/06/2014|Entrada mercancías C/P Prov Prod Rec como ref.|0.00|1076.36||||1|
20140600|5000016409|M00003|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|17.91||||1|
20140600|5000016409|M00004|01|6911110002|24/06/2014|Entrada mercancías Purch FG PPV como ref.|0.00|3.83||||1|
