20140600|0|M00032|06/06/2014|01/01/0001|07|0004|1973||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.786|01/01/0001|00|-|-|0.00|2|
20140600|0|M00033|16/06/2014|01/01/0001|07|0004|1974||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00034|16/06/2014|01/01/0001|07|0004|1975||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00035|16/06/2014|01/01/0001|07|0004|1976||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00036|17/06/2014|01/01/0001|07|0004|1977||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00037|17/06/2014|01/01/0001|07|0004|1978||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00038|17/06/2014|01/01/0001|07|0004|1979||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00039|19/06/2014|01/01/0001|07|0004|1980||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.803|01/01/0001|00|-|-|0.00|2|
20140600|0|M00040|19/06/2014|01/01/0001|07|0004|1981||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.803|01/01/0001|00|-|-|0.00|2|
20140600|0|M00041|27/06/2014|01/01/0001|07|0004|1982||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.000|01/01/0001|00|-|-|0.00|2|
20140600|0|M00042|09/06/2014|01/01/0001|08|0004|57||0|-|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.784|01/01/0001|00|-|-|0.00|2|
